"node1"	"node2"	"edge"	"sig"
"4187"	"Pressure_low_Week1"	"Humidity_high_Week1"	0.230385223406065	0.000898125306848787
"4190"	"Pressure_low_Week1"	"Humidity_high_Week4"	-0.131659890238994	0.0180696148263985
"4191"	"Pressure_low_Week1"	"Humidity_low_Week1"	0.250952113437884	3.92000216156305e-07
"4194"	"Pressure_low_Week1"	"Humidity_low_Week4"	-0.287567475522972	7.6554540163356e-06
"4195"	"Pressure_low_Week1"	"Iron"	0.168259367728252	0.0363718624630034
"4198"	"Pressure_low_Week1"	"Manganese"	-0.12430846310327	0.0366635554302617
"4200"	"Pressure_low_Week1"	"PCoA1_plant_communities"	-0.129253456887846	0.000901399225108393
"4207"	"Pressure_low_Week1"	"Precipitation"	0.386726926533402	1.15016523163221e-11
"4209"	"Pressure_low_Week1"	"Precipitation.2"	0.0804378884792159	4.87393645475575e-05
"4210"	"Pressure_low_Week1"	"Precipitation.3"	-0.266228608176032	0.000228611654420505
"4211"	"Pressure_low_Week1"	"Pressure_high_Week1"	0.981627372835672	0
"4212"	"Pressure_low_Week1"	"Pressure_high_Week2"	0.911760732500457	0
"4213"	"Pressure_low_Week1"	"Pressure_high_Week3"	0.934554989969095	0
"4214"	"Pressure_low_Week1"	"Pressure_high_Week4"	0.836448500733265	1.00486988400017e-244
"4215"	"Pressure_low_Week1"	"Pressure_low_Week1"	1	0
"4216"	"Pressure_low_Week1"	"Pressure_low_Week2"	0.892517106486137	5.83756384730586e-313
"4217"	"Pressure_low_Week1"	"Pressure_low_Week3"	0.933019959191727	0
"4218"	"Pressure_low_Week1"	"Pressure_low_Week4"	0.849796561735126	7.65698121147786e-254
"4219"	"Pressure_low_Week1"	"Shannon_diversity_plant_communities"	0.0972643070226268	0.00975000924982795
"4224"	"Pressure_low_Week1"	"Temp_avg_Week3"	0.160298053810738	0.000636587125706116
"4225"	"Pressure_low_Week1"	"Temp_avg_Week4"	0.0603218369877886	0.000263529110566098
"4226"	"Pressure_low_Week1"	"Temp_high_Week1"	-0.224803804468508	1.33295444476032e-07
"4227"	"Pressure_low_Week1"	"Temp_high_Week2"	-0.175528536913072	0.00314114031286796
"4228"	"Pressure_low_Week1"	"Temp_high_Week3"	-0.17375099604118	0.00197805521163496
"4229"	"Pressure_low_Week1"	"Temp_high_Week4"	0.124718044993073	1.0712469356352e-05
"4230"	"Pressure_low_Week1"	"Temp_low_Week1"	-0.181812174774922	0.000485247658780228
"4233"	"Pressure_low_Week1"	"Temp_low_Week4"	0.147799393885067	2.48493361826018e-06
"4237"	"Pressure_low_Week1"	"WHC"	0.101839637384357	4.39770387316834e-05
"4238"	"Pressure_low_Week1"	"Wind_high_Week1"	0.117269636227023	0.0122970518958415
"4239"	"Pressure_low_Week1"	"Wind_high_Week2"	0.298841667924968	1.59215730792223e-05
"4240"	"Pressure_low_Week1"	"Wind_high_Week3"	0.146547167305328	6.05397261277253e-06
"4243"	"Pressure_low_Week1"	"Wind_low_Week2"	0.171498033890292	0.0362730445008737
"4244"	"Pressure_low_Week1"	"Wind_low_Week3"	0.159419284566377	0.0265642840449281
"4246"	"Pressure_low_Week1"	"Windgust_Week1"	0.0656229074549019	0.000912172961592877
"4247"	"Pressure_low_Week1"	"Windgust_Week2"	0.276472726222197	6.04480183765004e-06
"4248"	"Pressure_low_Week1"	"Windgust_Week3"	0.163892678007966	1.417566760612e-05
"4252"	"Pressure_low_Week2"	"Calcium"	-0.0403972219446709	3.05035375636265e-06
"4258"	"Pressure_low_Week2"	"Dewpoint_avg_Week3"	0.14085953690538	0.0211550943942715
"4260"	"Pressure_low_Week2"	"Dewpoint_high_Week1"	-0.321058627461357	6.2497959358526e-12
"4261"	"Pressure_low_Week2"	"Dewpoint_high_Week2"	-0.453771423372681	2.90024170265367e-07
"4263"	"Pressure_low_Week2"	"Dewpoint_high_Week4"	-0.300642296551313	0.00510841639308791
"4264"	"Pressure_low_Week2"	"Dewpoint_low_Week1"	-0.208316081086419	0.00446376344409965
"4265"	"Pressure_low_Week2"	"Dewpoint_low_Week2"	-0.359141189832952	0.0126128277508975
"4266"	"Pressure_low_Week2"	"Dewpoint_low_Week3"	0.16122550734695	0.0174403556202885
"4268"	"Pressure_low_Week2"	"Humidity_avg_Week1"	0.328415308629816	5.70630438377592e-07
"4270"	"Pressure_low_Week2"	"Humidity_avg_Week3"	0.316289178986594	2.23057635467222e-06
"4271"	"Pressure_low_Week2"	"Humidity_avg_Week4"	-0.0507540604625119	0.0453674733513829
"4272"	"Pressure_low_Week2"	"Humidity_high_Week1"	0.126043051107941	0.0178220998005633
"4276"	"Pressure_low_Week2"	"Humidity_low_Week1"	0.178305595630387	4.86702660472006e-05
"4278"	"Pressure_low_Week2"	"Humidity_low_Week3"	0.170894524826886	0.000631585073504582
"4279"	"Pressure_low_Week2"	"Humidity_low_Week4"	-0.143424902876287	0.0438515366803403
"4286"	"Pressure_low_Week2"	"PCoA2_plant_communities"	-0.113876454049031	0.0212676682154814
"4292"	"Pressure_low_Week2"	"Precipitation"	0.194774119033233	5.80253179091503e-06
"4296"	"Pressure_low_Week2"	"Pressure_high_Week1"	0.873753443988503	2.1818960747345e-310
"4297"	"Pressure_low_Week2"	"Pressure_high_Week2"	0.969699699974641	0
"4298"	"Pressure_low_Week2"	"Pressure_high_Week3"	0.864798952804175	3.00638945494399e-319
"4299"	"Pressure_low_Week2"	"Pressure_high_Week4"	0.700736722998511	2.11241962523962e-202
"4300"	"Pressure_low_Week2"	"Pressure_low_Week1"	0.892517106486137	5.83756384730586e-313
"4301"	"Pressure_low_Week2"	"Pressure_low_Week2"	1	0
"4302"	"Pressure_low_Week2"	"Pressure_low_Week3"	0.912639846723528	1.19267446906077e-320
"4303"	"Pressure_low_Week2"	"Pressure_low_Week4"	0.763286947289479	1.11285239630525e-236
"4304"	"Pressure_low_Week2"	"Shannon_diversity_plant_communities"	0.105957693879763	0.000957069575447283
"4309"	"Pressure_low_Week2"	"Temp_avg_Week3"	0.112060448007125	0.00535503575636666
"4310"	"Pressure_low_Week2"	"Temp_avg_Week4"	0.0785713428820176	0.00114345461108031
"4311"	"Pressure_low_Week2"	"Temp_high_Week1"	-0.339954411451145	2.05909326941708e-12
"4312"	"Pressure_low_Week2"	"Temp_high_Week2"	-0.21740098867987	0.000923228958503412
"4313"	"Pressure_low_Week2"	"Temp_high_Week3"	-0.232214664702241	1.46692200310834e-07
"4315"	"Pressure_low_Week2"	"Temp_low_Week1"	-0.283700297739674	2.79342594889224e-07
"4316"	"Pressure_low_Week2"	"Temp_low_Week2"	-0.285919439895611	0.00643260848302588
"4322"	"Pressure_low_Week2"	"WHC"	0.172595268957545	3.78414005709025e-06
"4323"	"Pressure_low_Week2"	"Wind_high_Week1"	0.22916666815942	0.000595779320390665
"4324"	"Pressure_low_Week2"	"Wind_high_Week2"	0.389529370241859	1.56374569142036e-05
"4325"	"Pressure_low_Week2"	"Wind_high_Week3"	0.292773392924636	5.66656947344438e-09
"4326"	"Pressure_low_Week2"	"Wind_high_Week4"	0.259094584565702	4.42645324803196e-05
"4327"	"Pressure_low_Week2"	"Wind_low_Week1"	0.10008836621559	0.0388683127856286
"4328"	"Pressure_low_Week2"	"Wind_low_Week2"	0.205509603206743	0.00616176241527918
"4329"	"Pressure_low_Week2"	"Wind_low_Week3"	0.202652372774922	0.0051329751555511
"4330"	"Pressure_low_Week2"	"Wind_low_Week4"	0.144564131236548	0.0409186018001684
"4331"	"Pressure_low_Week2"	"Windgust_Week1"	0.156866867281733	6.78854236486441e-05
"4332"	"Pressure_low_Week2"	"Windgust_Week2"	0.339911760501644	2.71995910867199e-05
"4333"	"Pressure_low_Week2"	"Windgust_Week3"	0.308789348647442	3.59207925402712e-08
"4337"	"Pressure_low_Week3"	"Calcium"	-0.0502542793575024	1.82668234936464e-05
"4343"	"Pressure_low_Week3"	"Dewpoint_avg_Week3"	0.220042107509777	0.000377397764072676
"4344"	"Pressure_low_Week3"	"Dewpoint_avg_Week4"	0.163468007447653	5.55862489490238e-08
"4345"	"Pressure_low_Week3"	"Dewpoint_high_Week1"	-0.242208753909796	4.16273674736608e-07
"4346"	"Pressure_low_Week3"	"Dewpoint_high_Week2"	-0.441819128301739	1.69284387155236e-05
"4351"	"Pressure_low_Week3"	"Dewpoint_low_Week3"	0.195653936837297	0.00194901083826018
"4352"	"Pressure_low_Week3"	"Dewpoint_low_Week4"	0.118603796685294	1.30904844085992e-05
"4353"	"Pressure_low_Week3"	"Humidity_avg_Week1"	0.293848501033069	5.14707381140694e-06
"4355"	"Pressure_low_Week3"	"Humidity_avg_Week3"	0.373754011015723	0.000477133062856837
"4356"	"Pressure_low_Week3"	"Humidity_avg_Week4"	-0.146482782594088	0.000184494104490666
"4357"	"Pressure_low_Week3"	"Humidity_high_Week1"	0.2930257039232	4.01765456148782e-05
"4361"	"Pressure_low_Week3"	"Humidity_low_Week1"	0.230215559928924	9.9590698874922e-06
"4363"	"Pressure_low_Week3"	"Humidity_low_Week3"	0.268066859061289	9.26780576746403e-05
"4364"	"Pressure_low_Week3"	"Humidity_low_Week4"	-0.202724795205935	0.00135524011121414
"4365"	"Pressure_low_Week3"	"Iron"	0.179998458695132	0.043725392197268
"4367"	"Pressure_low_Week3"	"Magnesium"	-0.219395653763739	0.0302545392401595
"4370"	"Pressure_low_Week3"	"PCoA1_plant_communities"	-0.0330029285651874	0.0103098556027547
"4377"	"Pressure_low_Week3"	"Precipitation"	0.322243647349717	3.42853113717391e-08
"4379"	"Pressure_low_Week3"	"Precipitation.2"	0.234114938136706	0.0280039251399964
"4380"	"Pressure_low_Week3"	"Precipitation.3"	-0.144833672931111	0.00589399303412734
"4381"	"Pressure_low_Week3"	"Pressure_high_Week1"	0.884719116834056	0
"4382"	"Pressure_low_Week3"	"Pressure_high_Week2"	0.917286368764517	0
"4383"	"Pressure_low_Week3"	"Pressure_high_Week3"	0.978837345511931	0
"4384"	"Pressure_low_Week3"	"Pressure_high_Week4"	0.821387595868467	1.29699617241474e-260
"4385"	"Pressure_low_Week3"	"Pressure_low_Week1"	0.933019959191727	0
"4386"	"Pressure_low_Week3"	"Pressure_low_Week2"	0.912639846723528	1.19267446906077e-320
"4387"	"Pressure_low_Week3"	"Pressure_low_Week3"	1	0
"4388"	"Pressure_low_Week3"	"Pressure_low_Week4"	0.867512116038241	2.66682131973488e-290
"4389"	"Pressure_low_Week3"	"Shannon_diversity_plant_communities"	0.097765997590597	0.0104201728142377
"4394"	"Pressure_low_Week3"	"Temp_avg_Week3"	0.196624321108792	5.56655105065158e-05
"4395"	"Pressure_low_Week3"	"Temp_avg_Week4"	0.251143487060994	1.071178548494e-13
"4396"	"Pressure_low_Week3"	"Temp_high_Week1"	-0.28400197079105	6.81005071846869e-08
"4397"	"Pressure_low_Week3"	"Temp_high_Week2"	-0.135877853525742	0.0137732386593657
"4398"	"Pressure_low_Week3"	"Temp_high_Week3"	-0.268792759684726	3.69587144321723e-06
"4399"	"Pressure_low_Week3"	"Temp_high_Week4"	0.122939642987024	7.10799952026106e-07
"4400"	"Pressure_low_Week3"	"Temp_low_Week1"	-0.252833792871873	2.55355845744873e-05
"4403"	"Pressure_low_Week3"	"Temp_low_Week4"	0.244212170378651	6.56912511832853e-13
"4406"	"Pressure_low_Week3"	"Ulvophyceae"	-0.127002520351339	0.0217981171959458
"4407"	"Pressure_low_Week3"	"WHC"	0.126149374947781	4.83149738887267e-05
"4408"	"Pressure_low_Week3"	"Wind_high_Week1"	0.0974116674926569	0.00841888545994842
"4409"	"Pressure_low_Week3"	"Wind_high_Week2"	0.267638128882936	0.000237076166144272
"4410"	"Pressure_low_Week3"	"Wind_high_Week3"	0.138358867518328	1.00565192730485e-06
"4411"	"Pressure_low_Week3"	"Wind_high_Week4"	0.0885852764649486	0.0253349148653318
"4416"	"Pressure_low_Week3"	"Windgust_Week1"	0.0149682256094258	0.00491562737946719
"4417"	"Pressure_low_Week3"	"Windgust_Week2"	0.196551392721885	0.00023229928116335
"4418"	"Pressure_low_Week3"	"Windgust_Week3"	0.175135068156606	9.66244804459232e-07
"4419"	"Pressure_low_Week3"	"Windgust_Week4"	-0.104017384502467	0.0355871343322497
"4421"	"Pressure_low_Week4"	"Aluminium"	0.170296382000499	0.0248375226587689
"4422"	"Pressure_low_Week4"	"Calcium"	-0.0737560289813928	1.60966884621867e-05
"4426"	"Pressure_low_Week4"	"Dewpoint_avg_Week1"	0.0662714317318814	0.0160713517727714
"4427"	"Pressure_low_Week4"	"Dewpoint_avg_Week2"	0.073569037350135	0.00114927246661543
"4429"	"Pressure_low_Week4"	"Dewpoint_avg_Week4"	0.356197378611373	5.65585310127703e-11
"4431"	"Pressure_low_Week4"	"Dewpoint_high_Week2"	-0.401220904356046	3.46693271459776e-07
"4432"	"Pressure_low_Week4"	"Dewpoint_high_Week3"	-0.232072249322443	2.21800456346521e-06
"4437"	"Pressure_low_Week4"	"Dewpoint_low_Week4"	0.313480549853735	5.06003405484865e-08
"4439"	"Pressure_low_Week4"	"Humidity_avg_Week2"	0.0668615510029475	0.0188213112217161
"4440"	"Pressure_low_Week4"	"Humidity_avg_Week3"	0.299251012668557	2.87547178188668e-06
"4442"	"Pressure_low_Week4"	"Humidity_high_Week1"	0.316155584706338	5.82874172994884e-06
"4443"	"Pressure_low_Week4"	"Humidity_high_Week2"	0.1633229618607	0.000277893967516427
"4447"	"Pressure_low_Week4"	"Humidity_low_Week2"	0.0588687727300491	0.00455898408835799
"4448"	"Pressure_low_Week4"	"Humidity_low_Week3"	0.252777709315965	1.95475674008722e-06
"4450"	"Pressure_low_Week4"	"Iron"	0.220399633522167	0.000439163209503931
"4452"	"Pressure_low_Week4"	"Magnesium"	-0.285395281799811	0.00280831672321636
"4455"	"Pressure_low_Week4"	"PCoA1_plant_communities"	-0.194542334414995	1.83779711777943e-05
"4462"	"Pressure_low_Week4"	"Precipitation"	0.18550708149948	0.014097261986635
"4463"	"Pressure_low_Week4"	"Precipitation.1"	0.154188753440436	0.000374081947455875
"4465"	"Pressure_low_Week4"	"Precipitation.3"	-0.22298278401723	1.75715745347586e-05
"4466"	"Pressure_low_Week4"	"Pressure_high_Week1"	0.812996901496409	5.38673475353981e-238
"4467"	"Pressure_low_Week4"	"Pressure_high_Week2"	0.714467180170177	3.73738632289376e-222
"4468"	"Pressure_low_Week4"	"Pressure_high_Week3"	0.877320174127848	1.97767269019599e-314
"4469"	"Pressure_low_Week4"	"Pressure_high_Week4"	0.963328441241073	0
"4470"	"Pressure_low_Week4"	"Pressure_low_Week1"	0.849796561735126	7.65698121147786e-254
"4471"	"Pressure_low_Week4"	"Pressure_low_Week2"	0.763286947289479	1.11285239630525e-236
"4472"	"Pressure_low_Week4"	"Pressure_low_Week3"	0.867512116038241	2.66682131973488e-290
"4473"	"Pressure_low_Week4"	"Pressure_low_Week4"	1	0
"4474"	"Pressure_low_Week4"	"Shannon_diversity_plant_communities"	0.0600272561371826	0.0128451952287389
"4480"	"Pressure_low_Week4"	"Temp_avg_Week4"	0.367486106572649	1.40086096817096e-14
"4482"	"Pressure_low_Week4"	"Temp_high_Week2"	-0.261051285989107	2.2541311562917e-07
"4483"	"Pressure_low_Week4"	"Temp_high_Week3"	-0.443228020559149	1.40259314492642e-21
"4484"	"Pressure_low_Week4"	"Temp_high_Week4"	0.112344301274753	0.00857763504261883
"4486"	"Pressure_low_Week4"	"Temp_low_Week2"	-0.290467078094091	1.36748630276219e-05
"4487"	"Pressure_low_Week4"	"Temp_low_Week3"	-0.379286641470216	9.76761212094661e-10
"4488"	"Pressure_low_Week4"	"Temp_low_Week4"	0.262771776624883	2.2155532077914e-08
"4491"	"Pressure_low_Week4"	"Ulvophyceae"	-0.10897452182097	0.0119693062014503
"4492"	"Pressure_low_Week4"	"WHC"	0.154183471348528	8.37190488432668e-07
"4495"	"Pressure_low_Week4"	"Wind_high_Week3"	0.0793993036610414	4.7705102986349e-05
"4503"	"Pressure_low_Week4"	"Windgust_Week3"	0.190164633773728	1.21008416064664e-07
"4504"	"Pressure_low_Week4"	"Windgust_Week4"	-0.207606768471371	0.000153212741862862
"4506"	"Shannon_diversity_plant_communities"	"Aluminium"	0.156889821372758	0.0416250864348215
"4507"	"Shannon_diversity_plant_communities"	"Calcium"	-0.179138512706279	0.00520426271499878
"4510"	"Shannon_diversity_plant_communities"	"Chlorophyceae"	0.130969096909691	0.00188118452171296
"4511"	"Shannon_diversity_plant_communities"	"Dewpoint_avg_Week1"	-0.0828144598266097	0.0285222648746693
"4513"	"Shannon_diversity_plant_communities"	"Dewpoint_avg_Week3"	-0.118809993299408	2.54852704535818e-05
"4515"	"Shannon_diversity_plant_communities"	"Dewpoint_high_Week1"	-0.110990703708545	0.0160288744285272
"4516"	"Shannon_diversity_plant_communities"	"Dewpoint_high_Week2"	-0.0327866029985364	0.00466472108294923
"4517"	"Shannon_diversity_plant_communities"	"Dewpoint_high_Week3"	-0.0954389350661224	8.9229066008426e-05
"4518"	"Shannon_diversity_plant_communities"	"Dewpoint_high_Week4"	-0.0829267518159617	0.014331949187483
"4519"	"Shannon_diversity_plant_communities"	"Dewpoint_low_Week1"	-0.121140466320272	0.0126106423670258
"4520"	"Shannon_diversity_plant_communities"	"Dewpoint_low_Week2"	-0.0809523883432439	0.00333533936157961
"4521"	"Shannon_diversity_plant_communities"	"Dewpoint_low_Week3"	-0.095850495184045	0.000187323923595861
"4526"	"Shannon_diversity_plant_communities"	"Humidity_avg_Week4"	0.106917234378883	0.000893736664977392
"4530"	"Shannon_diversity_plant_communities"	"Humidity_high_Week4"	0.106304801642404	0.0179524189986804
"4534"	"Shannon_diversity_plant_communities"	"Humidity_low_Week4"	0.0692714201715785	0.0147560737837187
"4536"	"Shannon_diversity_plant_communities"	"Klebsormidiophyceae"	-0.00283097700760392	6.26502681309209e-05
"4538"	"Shannon_diversity_plant_communities"	"Manganese"	0.285113704651646	2.36194131481261e-07
"4540"	"Shannon_diversity_plant_communities"	"PCoA1_plant_communities"	0.313375337533753	1.3684295914419e-17
"4542"	"Shannon_diversity_plant_communities"	"PCoA3_plant_communities"	-0.128076807680768	0.00211184031336816
"4543"	"Shannon_diversity_plant_communities"	"pH"	-0.281757844437601	1.42247705893753e-10
"4545"	"Shannon_diversity_plant_communities"	"Plant_cover"	0.563608591077038	5.83264325973638e-40
"4551"	"Shannon_diversity_plant_communities"	"Pressure_high_Week1"	0.0850406137695466	0.0161581728576071
"4552"	"Shannon_diversity_plant_communities"	"Pressure_high_Week2"	0.0945685637348219	0.00544286405933607
"4553"	"Shannon_diversity_plant_communities"	"Pressure_high_Week3"	0.102256538300949	0.011583995172965
"4554"	"Shannon_diversity_plant_communities"	"Pressure_high_Week4"	0.0566689156008802	0.0199300435957461
"4555"	"Shannon_diversity_plant_communities"	"Pressure_low_Week1"	0.0972643070226268	0.00975000924982795
"4556"	"Shannon_diversity_plant_communities"	"Pressure_low_Week2"	0.105957693879763	0.000957069575447283
"4557"	"Shannon_diversity_plant_communities"	"Pressure_low_Week3"	0.097765997590597	0.0104201728142377
"4558"	"Shannon_diversity_plant_communities"	"Pressure_low_Week4"	0.0600272561371826	0.0128451952287389
"4559"	"Shannon_diversity_plant_communities"	"Shannon_diversity_plant_communities"	1	0
"4560"	"Shannon_diversity_plant_communities"	"Sodium"	0.136902618844888	8.15930114042143e-10
"4562"	"Shannon_diversity_plant_communities"	"Temp_avg_Week1"	-0.115692730185472	0.0334927115763408
"4563"	"Shannon_diversity_plant_communities"	"Temp_avg_Week2"	-0.0587341656193673	0.0215163775194653
"4564"	"Shannon_diversity_plant_communities"	"Temp_avg_Week3"	-0.107339692034873	0.000404001717760367
"4565"	"Shannon_diversity_plant_communities"	"Temp_avg_Week4"	-0.0875038733655466	0.0337039350395115
"4567"	"Shannon_diversity_plant_communities"	"Temp_high_Week2"	-0.0908291386947468	0.00037614811078838
"4568"	"Shannon_diversity_plant_communities"	"Temp_high_Week3"	-0.116715504745258	0.000484114453889738
"4569"	"Shannon_diversity_plant_communities"	"Temp_high_Week4"	-0.132957121145528	4.59461201788617e-05
"4571"	"Shannon_diversity_plant_communities"	"Temp_low_Week2"	-0.0829097325817565	0.0109210567858065
"4572"	"Shannon_diversity_plant_communities"	"Temp_low_Week3"	-0.140179730270083	8.20711958525426e-05
"4573"	"Shannon_diversity_plant_communities"	"Temp_low_Week4"	-0.142027771124208	0.000329635337195939
"4575"	"Shannon_diversity_plant_communities"	"Trebouxiophyceae"	-0.127416741674167	0.0391680309851523
"4576"	"Shannon_diversity_plant_communities"	"Ulvophyceae"	-0.180942997885144	0.00167956575827264
"4582"	"Shannon_diversity_plant_communities"	"Wind_low_Week1"	0.0875921947642082	0.00181509980661581
"4585"	"Shannon_diversity_plant_communities"	"Wind_low_Week4"	0.130564770368506	0.00161817055369434
"4587"	"Shannon_diversity_plant_communities"	"Windgust_Week2"	-0.0293824562807977	0.0136941872637836
"4590"	"Shannon_diversity_plant_communities"	"Zygnematophyceae"	-0.166029273126508	0.00252826611937747
"4592"	"Sodium"	"Calcium"	0.300178232816455	0.000947188853175719
"4596"	"Sodium"	"Dewpoint_avg_Week1"	-0.0737772981653512	0.00209504743115489
"4600"	"Sodium"	"Dewpoint_high_Week1"	-0.022125668240929	6.99004326758227e-05
"4603"	"Sodium"	"Dewpoint_high_Week4"	-0.126697709824514	0.041766048501797
"4604"	"Sodium"	"Dewpoint_low_Week1"	-0.0251744334764172	0.000878539566583158
"4611"	"Sodium"	"Humidity_avg_Week4"	0.142523402240563	2.13757140011509e-06
"4612"	"Sodium"	"Humidity_high_Week1"	-0.117983062758721	0.00220285480805608
"4619"	"Sodium"	"Humidity_low_Week4"	0.145127889044646	0.00465590492211499
"4622"	"Sodium"	"Magnesium"	0.400705729883155	5.90706892837407e-07
"4623"	"Sodium"	"Manganese"	0.306941592100475	0.000304535002573113
"4624"	"Sodium"	"Organic_carbon"	0.278746763273198	5.2337392906269e-05
